year,month,rank_ME,rank_CLAq_6,nstocks,ret_vw
2004,8,2,1,319,-2.3493
2004,8,2,2,304,-2.1576
2004,8,2,3,329,-1.6848
2004,8,2,4,331,-2.5836
2004,8,2,5,344,-3.5200
2004,8,3,1,234,-1.3473
2004,8,3,2,265,-0.6247
2004,8,3,3,308,-0.4518
2004,8,3,4,336,0.0502
2004,8,3,5,346,-1.4536
2004,9,1,1,1149,3.8746
2004,9,1,2,715,3.8002
2004,9,1,3,664,5.0365
2004,9,1,4,669,4.9455
2004,9,1,5,764,5.1325
2004,9,2,1,310,5.8260
2004,9,2,2,302,4.7696
2004,9,2,3,328,6.5607
2004,9,2,4,342,6.3297
2004,9,2,5,344,6.3837
2004,9,3,1,235,4.1621
2004,9,3,2,271,2.4137
2004,9,3,3,320,2.9180
2004,9,3,4,361,1.4694
2004,9,3,5,364,-0.0323
2004,10,1,1,1009,1.4855
2004,10,1,2,594,1.2807
2004,10,1,3,577,0.2720
2004,10,1,4,576,1.3941
2004,10,1,5,656,2.0718
2004,10,2,1,255,1.0378
2004,10,2,2,257,1.0561
2004,10,2,3,291,2.6728
2004,10,2,4,295,2.8456
2004,10,2,5,293,3.3439
2004,10,3,1,189,0.0474
2004,10,3,2,237,2.2251
2004,10,3,3,280,2.3470
2004,10,3,4,320,0.3606
2004,10,3,5,321,2.2580
2004,11,1,1,1158,10.9766
2004,11,1,2,704,9.0591
2004,11,1,3,652,8.9880
2004,11,1,4,651,9.0531
2004,11,1,5,754,8.4051
2004,11,2,1,289,7.9986
2004,11,2,2,288,9.4402
2004,11,2,3,295,9.6743
2004,11,2,4,314,8.2266
2004,11,2,5,316,8.9128
2004,11,3,1,202,7.2550
2004,11,3,2,252,4.9844
2004,11,3,3,315,5.8633
2004,11,3,4,360,4.1717
2004,11,3,5,355,2.3935
2004,12,1,1,1165,6.4504
2004,12,1,2,707,6.3418
2004,12,1,3,646,5.4919
2004,12,1,4,659,6.0444
2004,12,1,5,764,5.3285
2004,12,2,1,290,4.2124
2004,12,2,2,284,3.9679
2004,12,2,3,295,3.0070
2004,12,2,4,319,2.2234
2004,12,2,5,318,3.3683
2004,12,3,1,207,3.9177
2004,12,3,2,252,4.0360
2004,12,3,3,318,2.9030
2004,12,3,4,364,2.5392
2004,12,3,5,356,3.8097
2005,1,1,1,1021,-5.8860
2005,1,1,2,538,-4.6525
2005,1,1,3,485,-4.3913
2005,1,1,4,528,-4.1744
2005,1,1,5,650,-4.3066
2005,1,2,1,243,-3.3694
2005,1,2,2,224,-5.5311
2005,1,2,3,220,-3.3715
2005,1,2,4,269,-2.9859
2005,1,2,5,268,-4.5020
2005,1,3,1,141,-2.7314
2005,1,3,2,207,-2.3727
2005,1,3,3,248,-1.4042
2005,1,3,4,316,-3.5897
2005,1,3,5,325,-2.5201
2005,2,1,1,1149,0.8592
2005,2,1,2,663,1.1168
2005,2,1,3,573,0.0492
2005,2,1,4,584,1.9546
2005,2,1,5,733,1.7257
2005,2,2,1,271,3.6163
2005,2,2,2,265,1.8509
2005,2,2,3,246,2.1140
2005,2,2,4,293,3.1321
2005,2,2,5,287,3.2189
2005,2,3,1,168,0.9467
2005,2,3,2,227,1.8736
2005,2,3,3,283,2.5928
2005,2,3,4,331,2.0226
2005,2,3,5,334,4.5622
2005,3,1,1,1151,-5.5462
2005,3,1,2,698,-1.7782
2005,3,1,3,578,-2.2063
2005,3,1,4,581,-1.9860
2005,3,1,5,737,-2.0585
2005,3,2,1,283,-3.7204
2005,3,2,2,270,-1.0076
2005,3,2,3,249,-2.2436
2005,3,2,4,294,-1.6517
2005,3,2,5,297,-1.9201
2005,3,3,1,181,-1.2615
2005,3,3,2,234,-0.4303
2005,3,3,3,293,-1.2412
2005,3,3,4,331,-1.1773
2005,3,3,5,335,-1.9940
2005,4,1,1,1025,-8.3363
2005,4,1,2,591,-6.0455
2005,4,1,3,471,-6.3886
2005,4,1,4,468,-7.0011
2005,4,1,5,603,-6.2275
2005,4,2,1,237,-8.3544
2005,4,2,2,229,-6.9650
2005,4,2,3,209,-5.5523
2005,4,2,4,249,-6.6800
2005,4,2,5,258,-7.3522
2005,4,3,1,168,-4.1790
2005,4,3,2,195,-4.1911
2005,4,3,3,246,-3.5257
2005,4,3,4,278,-1.9707
2005,4,3,5,294,-1.8156
2005,5,1,1,1142,5.6419
2005,5,1,2,725,5.4963
2005,5,1,3,593,6.2036
2005,5,1,4,589,6.1768
2005,5,1,5,726,6.7230
2005,5,2,1,265,8.3526
2005,5,2,2,275,8.2723
2005,5,2,3,258,6.4603
2005,5,2,4,294,8.1061
2005,5,2,5,299,8.0905
2005,5,3,1,207,4.3150
2005,5,3,2,239,2.8964
2005,5,3,3,281,3.3383
2005,5,3,4,327,4.0713
2005,5,3,5,341,4.4121
2005,6,1,1,1154,4.2911
2005,6,1,2,759,4.0461
2005,6,1,3,625,4.9075
2005,6,1,4,606,3.8603
2005,6,1,5,739,5.2679
2005,6,2,1,267,4.1558
2005,6,2,2,298,3.6330
2005,6,2,3,284,2.6740
2005,6,2,4,306,2.4411
2005,6,2,5,312,2.4167
2005,6,3,1,213,0.9427
2005,6,3,2,253,0.6745
2005,6,3,3,300,0.0280
2005,6,3,4,347,-0.2206
2005,6,3,5,356,-0.6433
2005,7,1,1,1032,7.7719
2005,7,1,2,664,7.5567
2005,7,1,3,509,7.4010
2005,7,1,4,495,7.4042
2005,7,1,5,603,6.5348
2005,7,2,1,234,6.9202
2005,7,2,2,248,6.4014
2005,7,2,3,250,7.6894
2005,7,2,4,281,7.1071
2005,7,2,5,289,6.5236
2005,7,3,1,191,3.9223
2005,7,3,2,208,3.9045
2005,7,3,3,261,5.0805
2005,7,3,4,312,5.5743
2005,7,3,5,320,4.7375
2005,8,1,1,1144,-0.8545
2005,8,1,2,746,-1.4352
2005,8,1,3,639,0.1877
2005,8,1,4,624,-1.0961
2005,8,1,5,704,-1.6802
2005,8,2,1,274,-1.2029
2005,8,2,2,270,-0.8898
2005,8,2,3,293,-1.5687
2005,8,2,4,315,-1.7245
2005,8,2,5,334,-1.8285
2005,8,3,1,210,-2.1724
2005,8,3,2,244,-0.2442
2005,8,3,3,295,-1.5344
2005,8,3,4,380,0.1764
2005,8,3,5,357,-0.9392
2005,9,1,1,1139,-0.4017
2005,9,1,2,751,0.6006
2005,9,1,3,653,1.4114
2005,9,1,4,653,1.2811
2005,9,1,5,700,1.7662
2005,9,2,1,277,0.9622
2005,9,2,2,273,0.5886
2005,9,2,3,302,0.3939
2005,9,2,4,335,1.1218
2005,9,2,5,335,1.0626
2005,9,3,1,211,-0.8939
2005,9,3,2,244,0.9738
2005,9,3,3,313,0.9499
2005,9,3,4,387,0.7494
2005,9,3,5,368,0.0696
2005,10,1,1,1005,-5.3021
2005,10,1,2,614,-3.7459
2005,10,1,3,559,-2.9952
2005,10,1,4,557,-1.8347
2005,10,1,5,585,-2.4664
2005,10,2,1,250,-3.8257
2005,10,2,2,228,-3.9460
2005,10,2,3,258,-3.0626
2005,10,2,4,284,-3.8073
2005,10,2,5,306,-4.0111
2005,10,3,1,186,-1.8088
2005,10,3,2,218,-4.1198
2005,10,3,3,263,-1.2336
2005,10,3,4,345,-3.4086
2005,10,3,5,336,-2.0408
2005,11,1,1,1174,3.8950
2005,11,1,2,691,4.1972
2005,11,1,3,619,4.6834
2005,11,1,4,608,5.7490
2005,11,1,5,669,5.6726
2005,11,2,1,276,4.3346
2005,11,2,2,270,4.0101
2005,11,2,3,307,4.9985
2005,11,2,4,313,6.5002
2005,11,2,5,332,5.9429
2005,11,3,1,216,4.5078
2005,11,3,2,239,3.2575
2005,11,3,3,293,3.3188
2005,11,3,4,369,3.5213
2005,11,3,5,348,4.1534
2005,12,1,1,1174,0.2420
2005,12,1,2,690,-0.0944
2005,12,1,3,610,0.3580
2005,12,1,4,608,0.0165
2005,12,1,5,674,1.5163
2005,12,2,1,290,-1.2165
2005,12,2,2,268,0.0023
2005,12,2,3,308,-1.1107
2005,12,2,4,320,-0.9332
2005,12,2,5,334,0.1542
2005,12,3,1,222,0.0957
2005,12,3,2,243,0.7056
2005,12,3,3,292,0.0798
2005,12,3,4,373,0.7280
2005,12,3,5,352,-0.9565
2006,1,1,1,1030,9.9752
2006,1,1,2,523,8.1239
2006,1,1,3,482,8.4226
2006,1,1,4,502,10.2629
2006,1,1,5,555,10.3257
2006,1,2,1,247,9.5168
2006,1,2,2,210,8.1644
2006,1,2,3,267,10.1877
2006,1,2,4,274,9.7860
2006,1,2,5,285,8.7764
2006,1,3,1,176,4.1485
2006,1,3,2,197,3.3974
2006,1,3,3,247,2.7203
2006,1,3,4,307,3.1250
2006,1,3,5,310,3.7367
2006,2,1,1,1140,0.3052
2006,2,1,2,632,0.3626
2006,2,1,3,571,0.7211
2006,2,1,4,575,0.3187
2006,2,1,5,647,-1.4454
2006,2,2,1,275,-0.7487
2006,2,2,2,237,-0.3765
2006,2,2,3,289,0.1879
2006,2,2,4,320,-2.0151
2006,2,2,5,310,-2.4729
2006,2,3,1,189,-0.6959
2006,2,3,2,237,0.1256
2006,2,3,3,283,1.5770
2006,2,3,4,321,-0.3996
2006,2,3,5,331,-1.5805
2006,3,1,1,1142,5.5199
2006,3,1,2,648,5.7041
2006,3,1,3,563,5.9654
2006,3,1,4,571,5.1927
2006,3,1,5,643,5.8505
2006,3,2,1,275,5.6739
2006,3,2,2,239,5.2836
2006,3,2,3,298,5.1920
2006,3,2,4,315,5.6958
2006,3,2,5,316,5.5125
2006,3,3,1,189,3.3001
2006,3,3,2,247,2.8219
2006,3,3,3,287,2.6160
2006,3,3,4,311,1.7038
2006,3,3,5,330,1.4219
2006,4,1,1,1044,0.1638
2006,4,1,2,519,0.7628
2006,4,1,3,440,1.2071
2006,4,1,4,436,0.7809
2006,4,1,5,541,0.7942
2006,4,2,1,237,-0.3088
2006,4,2,2,200,1.2418
2006,4,2,3,246,0.6652
2006,4,2,4,273,0.3044
2006,4,2,5,266,1.6589
2006,4,3,1,168,-0.3295
2006,4,3,2,205,2.2451
2006,4,3,3,234,0.7503
2006,4,3,4,267,0.5929
2006,4,3,5,282,0.1809
2006,5,1,1,1145,-7.5805
2006,5,1,2,679,-5.2640
2006,5,1,3,562,-5.4957
2006,5,1,4,571,-5.7624
2006,5,1,5,658,-7.5364
2006,5,2,1,277,-5.9445
2006,5,2,2,254,-4.4629
2006,5,2,3,289,-4.8605
2006,5,2,4,309,-6.6568
2006,5,2,5,314,-6.3874
2006,5,3,1,208,-0.4651
2006,5,3,2,244,-0.8436
2006,5,3,3,302,-2.9967
2006,5,3,4,338,-3.4624
2006,5,3,5,313,-4.0266
2006,6,1,1,1173,-2.2472
2006,6,1,2,704,-0.3319
2006,6,1,3,599,-0.7276
2006,6,1,4,600,-0.6023
2006,6,1,5,678,-0.5346
2006,6,2,1,285,-1.5068
2006,6,2,2,262,-0.6752
2006,6,2,3,301,-1.4605
2006,6,2,4,316,-2.0932
2006,6,2,5,316,0.7791
2006,6,3,1,209,-0.4840
2006,6,3,2,264,-0.1978
2006,6,3,3,316,1.4135
2006,6,3,4,356,-0.7645
2006,6,3,5,330,0.4082
2006,7,1,1,1008,-4.8677
2006,7,1,2,599,-3.0536
2006,7,1,3,501,-4.1351
2006,7,1,4,510,-4.1083
2006,7,1,5,572,-4.7199
2006,7,2,1,245,-3.9001
2006,7,2,2,224,-5.2039
2006,7,2,3,238,-4.3729
2006,7,2,4,281,-4.8627
2006,7,2,5,280,-3.7910
2006,7,3,1,183,-1.1472
2006,7,3,2,222,-0.6088
2006,7,3,3,274,-1.1348
2006,7,3,4,310,-0.6284
2006,7,3,5,293,0.1010
2006,8,1,1,1172,2.2408
2006,8,1,2,693,2.8703
2006,8,1,3,613,2.9499
2006,8,1,4,665,4.0227
2006,8,1,5,657,1.6710
2006,8,2,1,277,2.6216
2006,8,2,2,259,2.8173
2006,8,2,3,294,3.6373
2006,8,2,4,336,4.0700
2006,8,2,5,323,1.8479
2006,8,3,1,210,3.4302
2006,8,3,2,260,1.8798
2006,8,3,3,311,3.2526
2006,8,3,4,359,2.0894
2006,8,3,5,339,3.2664
2006,9,1,1,1172,0.0226
2006,9,1,2,707,1.2013
2006,9,1,3,615,0.9811
2006,9,1,4,684,1.2460
2006,9,1,5,683,1.3205
2006,9,2,1,280,0.7396
2006,9,2,2,267,1.1598
2006,9,2,3,305,1.6885
2006,9,2,4,347,1.0435
2006,9,2,5,327,1.9942
2006,9,3,1,214,1.8088
2006,9,3,2,267,1.6955
2006,9,3,3,320,1.9514
2006,9,3,4,371,1.5950
2006,9,3,5,363,3.1417
2006,10,1,1,1051,6.6225
2006,10,1,2,600,6.2835
2006,10,1,3,507,5.5576
2006,10,1,4,569,6.3069
2006,10,1,5,548,7.2262
2006,10,2,1,243,6.6377
2006,10,2,2,235,5.0419
2006,10,2,3,253,5.7192
2006,10,2,4,297,4.8216
2006,10,2,5,284,6.3221
2006,10,3,1,183,4.0266
2006,10,3,2,226,3.9283
2006,10,3,3,271,3.1625
2006,10,3,4,316,3.0762
2006,10,3,5,321,4.0166
2006,11,1,1,1200,2.7457
2006,11,1,2,692,2.8748
2006,11,1,3,565,1.7239
2006,11,1,4,630,2.5564
2006,11,1,5,630,2.0476
2006,11,2,1,278,2.8395
2006,11,2,2,273,2.8575
2006,11,2,3,296,3.1511
2006,11,2,4,321,3.4880
2006,11,2,5,313,2.6112
2006,11,3,1,207,3.5748
2006,11,3,2,247,3.4775
2006,11,3,3,301,1.4954
2006,11,3,4,339,2.3051
2006,11,3,5,331,2.1967
2006,12,1,1,1193,1.3432
2006,12,1,2,692,2.7303
2006,12,1,3,574,2.3852
2006,12,1,4,630,1.7272
2006,12,1,5,635,1.0903
2006,12,2,1,289,0.5949
2006,12,2,2,274,0.3312
2006,12,2,3,296,0.2016
2006,12,2,4,324,0.0426
2006,12,2,5,316,-0.7224
2006,12,3,1,212,1.2739
2006,12,3,2,253,0.9049
2006,12,3,3,306,2.0885
2006,12,3,4,347,0.0186
2006,12,3,5,330,-0.3628
2007,1,1,1,1041,2.0381
2007,1,1,2,561,1.6562
2007,1,1,3,430,2.3993
2007,1,1,4,514,2.2738
2007,1,1,5,539,1.3709
2007,1,2,1,235,2.5112
2007,1,2,2,227,2.0672
2007,1,2,3,253,1.9378
2007,1,2,4,280,1.9434
2007,1,2,5,263,2.9442
2007,1,3,1,156,2.3231
2007,1,3,2,194,2.7823
2007,1,3,3,250,2.5838
2007,1,3,4,281,2.3822
2007,1,3,5,294,2.1163
2007,2,1,1,1158,-0.4711
2007,2,1,2,658,0.8583
2007,2,1,3,523,0.3297
2007,2,1,4,565,1.2136
2007,2,1,5,603,-0.4993
2007,2,2,1,274,-0.3408
2007,2,2,2,252,-0.0080
2007,2,2,3,286,0.7800
2007,2,2,4,310,0.0448
2007,2,2,5,287,-0.4118
2007,2,3,1,180,-0.3182
2007,2,3,2,226,-1.0026
2007,2,3,3,269,-0.8087
2007,2,3,4,290,-2.1983
2007,2,3,5,304,-2.5562
2007,3,1,1,1162,0.3058
2007,3,1,2,668,1.7834
2007,3,1,3,539,0.7772
2007,3,1,4,570,1.0217
2007,3,1,5,606,1.3720
2007,3,2,1,280,1.8585
2007,3,2,2,250,1.6792
2007,3,2,3,291,0.8883
2007,3,2,4,316,1.4638
2007,3,2,5,290,2.5176
2007,3,3,1,188,1.5852
2007,3,3,2,234,0.7431
2007,3,3,3,280,1.9916
2007,3,3,4,295,1.1082
2007,3,3,5,313,1.5033
2007,4,1,1,1041,1.6286
2007,4,1,2,565,2.6433
2007,4,1,3,419,2.8762
2007,4,1,4,456,2.3140
2007,4,1,5,488,-0.0129
2007,4,2,1,238,3.0616
2007,4,2,2,211,2.9014
2007,4,2,3,245,2.9590
2007,4,2,4,255,2.7472
2007,4,2,5,258,3.0509
2007,4,3,1,159,4.6426
2007,4,3,2,204,3.2712
2007,4,3,3,238,2.7026
2007,4,3,4,262,4.4958
2007,4,3,5,270,5.5859
2007,5,1,1,1167,2.0939
2007,5,1,2,700,3.3654
2007,5,1,3,531,4.3623
2007,5,1,4,552,3.9163
2007,5,1,5,630,3.8257
2007,5,2,1,272,4.5302
2007,5,2,2,248,5.4017
2007,5,2,3,279,5.0910
2007,5,2,4,294,5.6061
2007,5,2,5,308,3.9747
2007,5,3,1,197,3.4413
2007,5,3,2,235,3.6738
2007,5,3,3,285,5.7397
2007,5,3,4,311,4.0606
2007,5,3,5,299,3.4593
2007,6,1,1,1175,0.2416
2007,6,1,2,721,-0.0093
2007,6,1,3,553,0.4344
2007,6,1,4,584,1.0938
2007,6,1,5,659,0.6285
2007,6,2,1,269,-1.5067
2007,6,2,2,265,0.4008
2007,6,2,3,304,-0.7884
2007,6,2,4,307,-0.2239
2007,6,2,5,313,-0.7182
2007,6,3,1,197,-0.9729
2007,6,3,2,254,-0.8104
2007,6,3,3,295,-0.6162
2007,6,3,4,324,-1.0731
2007,6,3,5,319,-0.7325
2007,7,1,1,1043,-5.5979
2007,7,1,2,589,-5.7749
2007,7,1,3,464,-4.5781
2007,7,1,4,485,-5.5739
2007,7,1,5,549,-5.7126
2007,7,2,1,233,-6.3459
2007,7,2,2,219,-4.7025
2007,7,2,3,256,-4.6391
2007,7,2,4,267,-4.4815
2007,7,2,5,287,-4.2366
2007,7,3,1,170,-1.1018
2007,7,3,2,226,-2.5094
2007,7,3,3,254,-2.7524
2007,7,3,4,296,-2.0054
2007,7,3,5,284,-1.3873
2007,8,1,1,1206,-2.0053
2007,8,1,2,681,-0.7252
2007,8,1,3,534,0.9181
2007,8,1,4,570,0.5983
2007,8,1,5,646,-1.2320
2007,8,2,1,275,1.1324
2007,8,2,2,259,0.7113
2007,8,2,3,315,1.6090
2007,8,2,4,335,1.2543
2007,8,2,5,310,0.5749
2007,8,3,1,198,0.8009
2007,8,3,2,251,0.9070
2007,8,3,3,271,1.1463
2007,8,3,4,334,2.0082
2007,8,3,5,331,1.7947
2007,9,1,1,1196,1.5301
2007,9,1,2,690,0.9803
2007,9,1,3,554,1.2516
2007,9,1,4,580,0.7434
2007,9,1,5,644,1.4764
2007,9,2,1,278,1.6199
2007,9,2,2,265,1.9477
2007,9,2,3,317,1.5000
2007,9,2,4,342,1.6140
2007,9,2,5,320,1.9229
2007,9,3,1,201,5.2057
2007,9,3,2,245,3.5845
2007,9,3,3,278,3.5677
2007,9,3,4,348,3.9766
2007,9,3,5,341,4.7713
2007,10,1,1,1064,1.7036
2007,10,1,2,580,2.5287
2007,10,1,3,438,3.6020
2007,10,1,4,459,1.9169
2007,10,1,5,537,1.5837
2007,10,2,1,237,2.7133
2007,10,2,2,232,3.4977
2007,10,2,3,274,4.2122
2007,10,2,4,294,3.4663
2007,10,2,5,279,2.3084
2007,10,3,1,180,2.9728
2007,10,3,2,226,1.9152
2007,10,3,3,234,1.6750
2007,10,3,4,297,1.8697
2007,10,3,5,305,4.4462
2007,11,1,1,1192,-9.6551
2007,11,1,2,676,-9.0216
2007,11,1,3,519,-9.3596
2007,11,1,4,507,-7.8340
2007,11,1,5,606,-9.4710
2007,11,2,1,274,-9.1929
2007,11,2,2,268,-7.7312
2007,11,2,3,315,-5.9354
2007,11,2,4,340,-7.3049
2007,11,2,5,306,-7.8125
2007,11,3,1,206,-6.0358
2007,11,3,2,249,-2.7831
2007,11,3,3,270,-3.6120
2007,11,3,4,320,-3.7192
2007,11,3,5,325,-3.9974
2007,12,1,1,1178,0.1798
2007,12,1,2,682,-1.2686
2007,12,1,3,526,1.3265
2007,12,1,4,508,1.0794
2007,12,1,5,597,-0.7255
2007,12,2,1,287,-0.8588
2007,12,2,2,273,0.5103
2007,12,2,3,319,0.0410
2007,12,2,4,348,0.0990
2007,12,2,5,315,0.5089
2007,12,3,1,210,2.1690
2007,12,3,2,251,-0.3680
2007,12,3,3,280,-0.9850
2007,12,3,4,324,-0.4135
2007,12,3,5,325,0.9506
2008,1,1,1,1044,-8.3619
2008,1,1,2,539,-8.4089
2008,1,1,3,419,-8.5253
2008,1,1,4,411,-9.7295
2008,1,1,5,480,-8.8303
2008,1,2,1,257,-7.0050
2008,1,2,2,239,-7.0986
2008,1,2,3,266,-8.1620
2008,1,2,4,299,-8.7936
2008,1,2,5,257,-8.6261
2008,1,3,1,156,-6.7087
2008,1,3,2,208,-5.7059
2008,1,3,3,242,-5.4694
2008,1,3,4,268,-7.6174
2008,1,3,5,298,-8.3466
2008,2,1,1,1175,-5.0178
2008,2,1,2,633,-3.1173
2008,2,1,3,489,-2.7605
2008,2,1,4,502,-2.1860
2008,2,1,5,548,-2.9077
2008,2,2,1,304,-2.3910
2008,2,2,2,285,-2.8463
2008,2,2,3,297,-0.7020
2008,2,2,4,330,-1.1854
2008,2,2,5,290,-2.8603
2008,2,3,1,177,-1.3296
2008,2,3,2,238,-1.5436
2008,2,3,3,276,-1.7851
2008,2,3,4,295,1.9236
2008,2,3,5,313,-2.0551
2008,3,1,1,1178,-3.3444
2008,3,1,2,643,-1.2818
2008,3,1,3,500,-0.3272
2008,3,1,4,514,-0.9094
2008,3,1,5,552,0.2203
2008,3,2,1,313,-1.2718
2008,3,2,2,292,-0.3105
2008,3,2,3,315,0.1016
2008,3,2,4,337,0.8421
2008,3,2,5,296,0.0203
2008,3,3,1,186,2.3764
2008,3,3,2,239,-1.0261
2008,3,3,3,293,0.9522
2008,3,3,4,309,-1.1342
2008,3,3,5,324,0.2915
2008,4,1,1,1051,2.8773
2008,4,1,2,532,1.9320
2008,4,1,3,421,1.7232
2008,4,1,4,407,3.1109
2008,4,1,5,454,3.1964
2008,4,2,1,283,2.7159
2008,4,2,2,250,2.9406
2008,4,2,3,256,4.9871
2008,4,2,4,260,6.2839
2008,4,2,5,256,3.8493
2008,4,3,1,165,-1.1601
2008,4,3,2,204,3.6507
2008,4,3,3,249,4.8825
2008,4,3,4,262,5.9397
2008,4,3,5,272,5.1806
2008,5,1,1,1126,4.9178
2008,5,1,2,657,3.6568
2008,5,1,3,522,5.7223
2008,5,1,4,512,5.6153
2008,5,1,5,575,6.7673
2008,5,2,1,302,5.6374
2008,5,2,2,285,5.4703
2008,5,2,3,304,5.9090
2008,5,2,4,307,8.0011
2008,5,2,5,307,5.2962
2008,5,3,1,206,0.2917
2008,5,3,2,236,3.0304
2008,5,3,3,281,3.6184
2008,5,3,4,309,4.0440
2008,5,3,5,313,2.8909
2008,6,1,1,1135,-7.7305
2008,6,1,2,664,-8.9439
2008,6,1,3,543,-8.6405
2008,6,1,4,531,-8.1482
2008,6,1,5,596,-6.3810
2008,6,2,1,313,-8.1457
2008,6,2,2,299,-9.7329
2008,6,2,3,324,-10.7806
2008,6,2,4,322,-7.9051
2008,6,2,5,314,-7.9710
2008,6,3,1,205,-9.8972
2008,6,3,2,251,-7.9984
2008,6,3,3,294,-7.4649
2008,6,3,4,326,-5.2493
2008,6,3,5,324,-5.0707
2008,7,1,1,1030,2.3851
2008,7,1,2,556,1.3022
2008,7,1,3,449,1.3763
2008,7,1,4,438,4.7066
2008,7,1,5,525,2.3499
2008,7,2,1,287,-0.1321
2008,7,2,2,275,0.8971
2008,7,2,3,264,3.1158
2008,7,2,4,283,0.1615
2008,7,2,5,289,0.4334
2008,7,3,1,180,-0.2772
2008,7,3,2,224,-1.3345
2008,7,3,3,256,-2.1311
2008,7,3,4,282,-2.6610
2008,7,3,5,292,-2.3833
2008,8,1,1,1175,1.4732
2008,8,1,2,648,5.4066
2008,8,1,3,548,3.8038
2008,8,1,4,552,4.0815
2008,8,1,5,616,2.3489
2008,8,2,1,334,4.3198
2008,8,2,2,315,4.6398
2008,8,2,3,318,5.3429
2008,8,2,4,336,4.1138
2008,8,2,5,339,5.2948
2008,8,3,1,205,1.3864
2008,8,3,2,260,2.3739
2008,8,3,3,294,1.8663
2008,8,3,4,332,1.0740
2008,8,3,5,337,2.0927
2008,9,1,1,1158,-11.5811
2008,9,1,2,643,-10.3517
2008,9,1,3,561,-10.7209
2008,9,1,4,568,-11.3997
2008,9,1,5,616,-10.1087
2008,9,2,1,333,-12.1167
2008,9,2,2,311,-10.7479
2008,9,2,3,330,-10.3852
2008,9,2,4,342,-11.0039
2008,9,2,5,342,-9.9216
2008,9,3,1,198,-9.9136
2008,9,3,2,263,-10.3548
2008,9,3,3,294,-10.3207
2008,9,3,4,347,-10.6894
2008,9,3,5,348,-10.4294
2008,10,1,1,1021,-24.3587
2008,10,1,2,544,-24.7805
2008,10,1,3,471,-25.1551
2008,10,1,4,475,-20.3854
2008,10,1,5,518,-21.1889
2008,10,2,1,288,-24.6247
2008,10,2,2,260,-25.4019
2008,10,2,3,293,-23.1702
2008,10,2,4,295,-22.8697
2008,10,2,5,308,-21.2003
2008,10,3,1,171,-20.7371
2008,10,3,2,231,-19.1596
2008,10,3,3,252,-17.1789
2008,10,3,4,303,-16.0254
2008,10,3,5,317,-14.8136
2008,11,1,1,1140,-16.7195
2008,11,1,2,604,-15.2081
2008,11,1,3,546,-14.7575
2008,11,1,4,563,-13.5667
2008,11,1,5,591,-13.1397
2008,11,2,1,346,-14.6643
2008,11,2,2,313,-13.0284
2008,11,2,3,322,-10.2646
2008,11,2,4,335,-13.7432
2008,11,2,5,341,-14.1469
2008,11,3,1,202,-8.6225
2008,11,3,2,251,-8.3066
2008,11,3,3,288,-4.8221
2008,11,3,4,344,-6.1279
2008,11,3,5,344,-6.4073
2008,12,1,1,1139,2.5825
2008,12,1,2,611,5.2991
2008,12,1,3,556,6.3783
2008,12,1,4,563,6.0848
2008,12,1,5,599,4.8158
2008,12,2,1,357,6.3184
2008,12,2,2,322,5.5691
2008,12,2,3,341,4.6686
2008,12,2,4,338,5.8943
2008,12,2,5,344,5.7038
2008,12,3,1,206,1.6425
2008,12,3,2,253,3.6884
2008,12,3,3,288,1.5640
2008,12,3,4,347,2.2645
2008,12,3,5,344,2.0205
2009,1,1,1,1005,-6.7892
2009,1,1,2,468,-10.4382
2009,1,1,3,446,-9.9065
2009,1,1,4,442,-9.4216
2009,1,1,5,465,-8.5906
2009,1,2,1,310,-8.2196
2009,1,2,2,270,-8.7534
2009,1,2,3,277,-8.0236
2009,1,2,4,289,-9.4273
2009,1,2,5,297,-8.7539
2009,1,3,1,150,-11.0760
2009,1,3,2,200,-7.5964
2009,1,3,3,236,-8.8973
2009,1,3,4,285,-5.2472
2009,1,3,5,306,-3.8234
2009,2,1,1,1135,-11.3892
2009,2,1,2,568,-15.4963
2009,2,1,3,531,-13.1546
2009,2,1,4,493,-10.8515
2009,2,1,5,538,-10.6242
2009,2,2,1,352,-13.5538
2009,2,2,2,317,-11.5227
2009,2,2,3,342,-9.7104
2009,2,2,4,332,-10.9220
2009,2,2,5,340,-9.8590
2009,2,3,1,178,-13.3602
2009,2,3,2,241,-12.4404
2009,2,3,3,271,-8.4833
2009,2,3,4,316,-8.6589
2009,2,3,5,329,-7.7072
2009,3,1,1,1130,10.8712
2009,3,1,2,596,11.2781
2009,3,1,3,524,10.1929
2009,3,1,4,495,12.6722
2009,3,1,5,540,10.5359
2009,3,2,1,370,11.0760
2009,3,2,2,326,12.0136
2009,3,2,3,349,9.5331
2009,3,2,4,336,10.5913
2009,3,2,5,340,9.8412
2009,3,3,1,194,10.2750
2009,3,3,2,252,7.1790
2009,3,3,3,282,8.2664
2009,3,3,4,324,7.8634
2009,3,3,5,337,8.2822
2009,4,1,1,983,24.3266
2009,4,1,2,481,28.3688
2009,4,1,3,419,26.8256
2009,4,1,4,350,30.0839
2009,4,1,5,456,21.5672
2009,4,2,1,321,24.2845
2009,4,2,2,279,25.1811
2009,4,2,3,294,26.0106
2009,4,2,4,272,23.7520
2009,4,2,5,304,20.1016
2009,4,3,1,172,15.2943
2009,4,3,2,204,14.9047
2009,4,3,3,241,11.2288
