year,month,rank_ME,rank_CLAq_1,nstocks,ret_vw
1992,7,3,4,120,4.4461
1992,7,3,5,139,4.6113
1992,8,1,1,758,-4.5871
1992,8,1,2,334,-2.3156
1992,8,1,3,259,-4.2640
1992,8,1,4,294,-2.7781
1992,8,1,5,461,-1.4871
1992,8,2,1,127,-4.7911
1992,8,2,2,106,-2.0363
1992,8,2,3,86,-3.5894
1992,8,2,4,136,-2.1859
1992,8,2,5,183,-3.2303
1992,8,3,1,66,-2.8649
1992,8,3,2,96,-3.8730
1992,8,3,3,109,0.4135
1992,8,3,4,103,-1.5463
1992,8,3,5,142,-1.8944
1992,9,1,1,754,-0.1008
1992,9,1,2,337,0.2145
1992,9,1,3,242,1.3358
1992,9,1,4,285,1.8991
1992,9,1,5,468,1.6216
1992,9,2,1,132,0.5294
1992,9,2,2,113,-0.5873
1992,9,2,3,97,1.4490
1992,9,2,4,135,2.7884
1992,9,2,5,181,4.5592
1992,9,3,1,63,2.3218
1992,9,3,2,101,0.7097
1992,9,3,3,103,2.4078
1992,9,3,4,98,1.2185
1992,9,3,5,144,-0.4696
1992,10,1,1,769,3.1206
1992,10,1,2,333,0.8889
1992,10,1,3,232,1.5039
1992,10,1,4,289,3.2351
1992,10,1,5,457,3.9903
1992,10,2,1,135,2.6091
1992,10,2,2,106,-0.3562
1992,10,2,3,92,4.7394
1992,10,2,4,138,2.6647
1992,10,2,5,185,5.7219
1992,10,3,1,64,1.4880
1992,10,3,2,98,1.5579
1992,10,3,3,106,-1.0357
1992,10,3,4,108,0.7605
1992,10,3,5,142,2.3383
1992,11,1,1,851,7.7561
1992,11,1,2,326,8.8783
1992,11,1,3,259,7.5698
1992,11,1,4,302,10.2235
1992,11,1,5,441,12.5769
1992,11,2,1,155,9.0242
1992,11,2,2,89,6.0231
1992,11,2,3,113,5.3772
1992,11,2,4,119,6.6791
1992,11,2,5,170,10.0655
1992,11,3,1,55,2.9138
1992,11,3,2,100,4.6669
1992,11,3,3,96,2.7289
1992,11,3,4,128,3.3309
1992,11,3,5,157,3.8164
1992,12,1,1,832,1.4572
1992,12,1,2,318,3.2490
1992,12,1,3,263,4.1785
1992,12,1,4,301,4.3872
1992,12,1,5,455,4.9342
1992,12,2,1,159,3.5590
1992,12,2,2,97,4.3036
1992,12,2,3,114,2.6185
1992,12,2,4,121,0.8086
1992,12,2,5,164,2.7750
1992,12,3,1,56,-0.0373
1992,12,3,2,98,-1.4150
1992,12,3,3,106,2.3386
1992,12,3,4,121,0.6156
1992,12,3,5,166,0.0553
1993,1,1,1,847,4.4731
1993,1,1,2,322,6.2496
1993,1,1,3,250,3.6469
1993,1,1,4,307,7.1641
1993,1,1,5,439,6.8132
1993,1,2,1,150,1.1459
1993,1,2,2,99,3.7711
1993,1,2,3,118,2.3440
1993,1,2,4,126,1.1194
1993,1,2,5,166,2.3360
1993,1,3,1,59,4.9158
1993,1,3,2,100,1.7117
1993,1,3,3,110,0.8146
1993,1,3,4,118,-1.3242
1993,1,3,5,163,-1.9255
1993,2,1,1,856,-3.9887
1993,2,1,2,323,-2.0169
1993,2,1,3,277,-2.3662
1993,2,1,4,275,-3.2874
1993,2,1,5,466,-2.3002
1993,2,2,1,145,-4.7887
1993,2,2,2,101,-2.6390
1993,2,2,3,135,-1.2364
1993,2,2,4,105,-1.1658
1993,2,2,5,192,-4.4130
1993,2,3,1,67,-1.9442
1993,2,3,2,100,0.5929
1993,2,3,3,106,2.1362
1993,2,3,4,120,-0.3350
1993,2,3,5,151,-1.2891
1993,3,1,1,877,1.4686
1993,3,1,2,325,1.1196
1993,3,1,3,278,2.3374
1993,3,1,4,288,2.5610
1993,3,1,5,460,1.9005
1993,3,2,1,124,3.6514
1993,3,2,2,103,3.2003
1993,3,2,3,134,1.1751
1993,3,2,4,99,2.1869
1993,3,2,5,188,2.2447
1993,3,3,1,81,0.5786
1993,3,3,2,99,2.5319
1993,3,3,3,99,2.2951
1993,3,3,4,120,2.0320
1993,3,3,5,143,1.6504
1993,4,1,1,841,-2.9107
1993,4,1,2,336,-3.7510
1993,4,1,3,283,-2.0948
1993,4,1,4,275,-3.3203
1993,4,1,5,470,-4.0974
1993,4,2,1,130,-3.0885
1993,4,2,2,103,-3.2001
1993,4,2,3,133,-1.7677
1993,4,2,4,99,-2.4480
1993,4,2,5,190,-5.1142
1993,4,3,1,89,-8.0229
1993,4,3,2,97,-3.5011
1993,4,3,3,97,-1.0830
1993,4,3,4,120,-3.9126
1993,4,3,5,144,-2.0299
1993,5,1,1,910,4.9543
1993,5,1,2,330,5.3387
1993,5,1,3,302,3.9262
1993,5,1,4,359,3.5732
1993,5,1,5,354,5.3096
1993,5,2,1,145,4.8210
1993,5,2,2,126,6.1321
1993,5,2,3,120,4.8241
1993,5,2,4,148,9.1006
1993,5,2,5,134,8.0482
1993,5,3,1,90,4.8391
1993,5,3,2,92,4.9417
1993,5,3,3,100,1.9333
1993,5,3,4,125,4.3966
1993,5,3,5,148,4.0817
1993,6,1,1,922,0.1620
1993,6,1,2,350,-1.1344
1993,6,1,3,291,-0.5699
1993,6,1,4,344,0.2976
1993,6,1,5,330,-0.9213
1993,6,2,1,150,-0.9829
1993,6,2,2,133,1.0115
1993,6,2,3,109,-0.7707
1993,6,2,4,156,-1.5370
1993,6,2,5,127,-0.2446
1993,6,3,1,78,-0.4996
1993,6,3,2,94,0.4052
1993,6,3,3,112,0.3301
1993,6,3,4,126,-1.6361
1993,6,3,5,153,-2.9762
1993,7,1,1,915,-0.0973
1993,7,1,2,344,0.6561
1993,7,1,3,303,0.9048
1993,7,1,4,347,0.7905
1993,7,1,5,330,-0.0086
1993,7,2,1,148,0.1165
1993,7,2,2,119,1.0006
1993,7,2,3,112,-0.9425
1993,7,2,4,142,-0.2718
1993,7,2,5,134,1.8462
1993,7,3,1,78,-0.0452
1993,7,3,2,99,0.0522
1993,7,3,3,107,-0.7542
1993,7,3,4,127,-1.6340
1993,7,3,5,146,-4.6745
1993,8,1,1,821,3.1895
1993,8,1,2,316,3.3087
1993,8,1,3,317,1.9578
1993,8,1,4,342,5.2005
1993,8,1,5,497,5.5469
1993,8,2,1,131,5.8424
1993,8,2,2,104,5.1854
1993,8,2,3,110,3.2198
1993,8,2,4,143,3.9359
1993,8,2,5,181,4.4567
1993,8,3,1,79,6.0707
1993,8,3,2,93,4.1542
1993,8,3,3,104,4.5478
1993,8,3,4,127,3.3119
1993,8,3,5,159,4.5444
1993,9,1,1,781,3.4500
1993,9,1,2,334,1.8678
1993,9,1,3,306,4.0822
1993,9,1,4,335,2.1587
1993,9,1,5,534,1.8669
1993,9,2,1,134,3.2870
1993,9,2,2,103,2.2234
1993,9,2,3,108,-0.4014
1993,9,2,4,123,1.2851
1993,9,2,5,191,3.7449
1993,9,3,1,79,0.9051
1993,9,3,2,101,-3.2641
1993,9,3,3,100,-1.6920
1993,9,3,4,133,-1.4130
1993,9,3,5,162,1.0844
1993,10,1,1,775,4.3434
1993,10,1,2,343,4.2836
1993,10,1,3,305,2.4109
1993,10,1,4,341,5.0844
1993,10,1,5,506,5.8186
1993,10,2,1,148,3.1015
1993,10,2,2,105,3.6886
1993,10,2,3,100,1.1785
1993,10,2,4,126,3.1012
1993,10,2,5,188,2.4921
1993,10,3,1,74,3.2988
1993,10,3,2,98,3.2315
1993,10,3,3,102,2.1351
1993,10,3,4,142,2.5813
1993,10,3,5,163,3.0548
1993,11,1,1,958,-3.4378
1993,11,1,2,335,-0.8100
1993,11,1,3,270,-2.1058
1993,11,1,4,335,-3.1129
1993,11,1,5,441,-2.7374
1993,11,2,1,178,-2.5900
1993,11,2,2,114,-1.9841
1993,11,2,3,104,-3.0238
1993,11,2,4,132,-0.9064
1993,11,2,5,172,-1.7136
1993,11,3,1,89,-0.4475
1993,11,3,2,87,0.5282
1993,11,3,3,128,-1.1638
1993,11,3,4,131,0.6565
1993,11,3,5,160,-0.1404
1993,12,1,1,968,-0.2848
1993,12,1,2,340,0.5715
1993,12,1,3,257,2.4603
1993,12,1,4,331,0.6903
1993,12,1,5,462,1.9491
1993,12,2,1,171,2.9956
1993,12,2,2,111,3.2738
1993,12,2,3,101,6.1186
1993,12,2,4,125,4.7980
1993,12,2,5,166,6.1163
1993,12,3,1,82,1.6353
1993,12,3,2,91,-2.0947
1993,12,3,3,128,0.7675
1993,12,3,4,129,2.6363
1993,12,3,5,163,1.9447
1994,1,1,1,959,4.2287
1994,1,1,2,332,4.9145
1994,1,1,3,257,7.7885
1994,1,1,4,335,5.4065
1994,1,1,5,457,5.2974
1994,1,2,1,179,-0.6477
1994,1,2,2,113,4.8080
1994,1,2,3,97,2.9225
1994,1,2,4,120,1.3626
1994,1,2,5,164,3.5156
1994,1,3,1,84,-0.4555
1994,1,3,2,92,5.5259
1994,1,3,3,129,4.2124
1994,1,3,4,129,3.0238
1994,1,3,5,168,1.6315
1994,2,1,1,889,-1.8348
1994,2,1,2,404,-0.0449
1994,2,1,3,293,0.2041
1994,2,1,4,321,1.8070
1994,2,1,5,454,0.5630
1994,2,2,1,166,-2.1131
1994,2,2,2,131,0.6497
1994,2,2,3,108,-1.6647
1994,2,2,4,130,1.9783
1994,2,2,5,162,2.0525
1994,2,3,1,81,-0.9750
1994,2,3,2,107,-2.0045
1994,2,3,3,115,-1.4631
1994,2,3,4,137,-2.1033
1994,2,3,5,154,-0.8777
1994,3,1,1,899,-5.8865
1994,3,1,2,396,-3.8341
1994,3,1,3,281,-5.1526
1994,3,1,4,289,-3.4914
1994,3,1,5,456,-4.6620
1994,3,2,1,170,-5.7062
1994,3,2,2,138,-4.2551
1994,3,2,3,115,-5.7441
1994,3,2,4,134,-6.1957
1994,3,2,5,170,-5.9478
1994,3,3,1,88,-5.7034
1994,3,3,2,102,-4.2309
1994,3,3,3,116,-4.1878
1994,3,3,4,132,-4.4132
1994,3,3,5,162,-3.8314
1994,4,1,1,902,-2.3685
1994,4,1,2,395,-1.3364
1994,4,1,3,285,-0.6439
1994,4,1,4,293,-0.7511
1994,4,1,5,455,-1.5840
1994,4,2,1,161,-3.2708
1994,4,2,2,135,-0.1080
1994,4,2,3,121,1.9478
1994,4,2,4,128,0.7509
1994,4,2,5,171,-1.3253
1994,4,3,1,96,-1.4207
1994,4,3,2,103,0.3043
1994,4,3,3,115,1.4085
1994,4,3,4,126,1.4004
1994,4,3,5,156,0.7565
1994,5,1,1,955,-1.1936
1994,5,1,2,395,1.5453
1994,5,1,3,299,-0.2037
1994,5,1,4,379,-1.1397
1994,5,1,5,414,-1.6603
1994,5,2,1,170,-2.2398
1994,5,2,2,130,-2.1727
1994,5,2,3,132,-1.8219
1994,5,2,4,145,-1.3232
1994,5,2,5,154,-2.6957
1994,5,3,1,84,1.0701
1994,5,3,2,101,-1.1699
1994,5,3,3,121,0.9271
1994,5,3,4,146,2.1775
1994,5,3,5,161,1.5184
1994,6,1,1,959,-5.7322
1994,6,1,2,407,-2.5692
1994,6,1,3,307,-3.0440
1994,6,1,4,360,-2.9859
1994,6,1,5,404,-4.4357
1994,6,2,1,173,-4.5601
1994,6,2,2,128,-2.9250
1994,6,2,3,131,-3.1495
1994,6,2,4,142,-2.6746
1994,6,2,5,154,-3.5565
1994,6,3,1,79,-2.4511
1994,6,3,2,105,-0.8539
1994,6,3,3,135,-3.5491
1994,6,3,4,143,-2.6001
1994,6,3,5,156,-3.2607
1994,7,1,1,960,1.6492
1994,7,1,2,414,1.5313
1994,7,1,3,300,0.9960
1994,7,1,4,369,1.6527
1994,7,1,5,415,1.6923
1994,7,2,1,154,3.1278
1994,7,2,2,128,1.8123
1994,7,2,3,132,2.5267
1994,7,2,4,137,1.4864
1994,7,2,5,150,2.4695
1994,7,3,1,74,2.4333
1994,7,3,2,106,4.8950
1994,7,3,3,129,4.3802
1994,7,3,4,140,2.7197
1994,7,3,5,160,2.6532
1994,8,1,1,979,2.9651
1994,8,1,2,368,3.1801
1994,8,1,3,320,2.1241
1994,8,1,4,347,4.3024
1994,8,1,5,529,6.7755
1994,8,2,1,163,8.1306
1994,8,2,2,120,7.0629
1994,8,2,3,113,5.0479
1994,8,2,4,121,4.7667
1994,8,2,5,195,10.2286
1994,8,3,1,82,4.9306
1994,8,3,2,120,6.9888
1994,8,3,3,115,4.4255
1994,8,3,4,139,4.3821
1994,8,3,5,158,7.2062
1994,9,1,1,993,1.0054
1994,9,1,2,353,2.1089
1994,9,1,3,302,1.6454
1994,9,1,4,327,1.7549
1994,9,1,5,554,2.3613
1994,9,2,1,164,-1.2547
1994,9,2,2,131,-0.9087
1994,9,2,3,105,-0.2425
1994,9,2,4,128,-0.5787
1994,9,2,5,193,1.5470
1994,9,3,1,96,-1.1944
1994,9,3,2,107,-0.9767
1994,9,3,3,116,-1.7860
1994,9,3,4,126,-1.8559
1994,9,3,5,172,0.0154
1994,10,1,1,999,-0.5291
1994,10,1,2,369,0.4122
1994,10,1,3,309,0.0739
1994,10,1,4,325,3.1097
1994,10,1,5,511,3.7214
1994,10,2,1,172,-0.1240
1994,10,2,2,126,-0.1265
1994,10,2,3,110,0.3696
1994,10,2,4,124,1.7130
1994,10,2,5,189,2.4466
1994,10,3,1,101,1.8197
1994,10,3,2,110,0.3709
1994,10,3,3,114,1.5423
1994,10,3,4,129,3.5571
1994,10,3,5,172,4.1388
1994,11,1,1,1086,-5.1789
1994,11,1,2,393,-3.8983
1994,11,1,3,329,-2.8399
1994,11,1,4,288,-2.0397
1994,11,1,5,506,-1.9544
1994,11,2,1,177,-4.1271
1994,11,2,2,140,-5.3149
1994,11,2,3,106,-2.9430
1994,11,2,4,136,-3.6456
1994,11,2,5,193,-2.7294
1994,11,3,1,86,-4.3303
1994,11,3,2,100,-5.4516
1994,11,3,3,136,-3.6701
1994,11,3,4,134,-3.8526
1994,11,3,5,182,-1.1413
1994,12,1,1,1067,-2.9954
1994,12,1,2,383,-1.8062
1994,12,1,3,333,-0.8915
1994,12,1,4,292,0.1256
1994,12,1,5,508,-0.6877
1994,12,2,1,189,-1.4639
1994,12,2,2,136,2.0241
1994,12,2,3,106,2.2117
1994,12,2,4,139,3.4596
1994,12,2,5,195,3.7984
1994,12,3,1,79,-0.0584
1994,12,3,2,100,-0.5394
1994,12,3,3,148,0.7207
1994,12,3,4,137,1.7133
1994,12,3,5,186,1.8921
1995,1,1,1,1034,1.2968
1995,1,1,2,388,1.9166
1995,1,1,3,334,1.0131
1995,1,1,4,282,1.9825
1995,1,1,5,512,3.4390
1995,1,2,1,185,-3.0698
1995,1,2,2,132,-3.1161
1995,1,2,3,116,-0.9546
1995,1,2,4,136,-0.7666
1995,1,2,5,207,-1.9782
1995,1,3,1,80,1.5082
1995,1,3,2,107,0.7119
1995,1,3,3,142,1.3000
1995,1,3,4,138,0.9182
1995,1,3,5,183,2.0247
1995,2,1,1,1031,1.7839
1995,2,1,2,452,2.7405
1995,2,1,3,327,2.8334
1995,2,1,4,325,3.3337
1995,2,1,5,510,3.9920
1995,2,2,1,175,2.5607
1995,2,2,2,121,3.4998
1995,2,2,3,130,1.1639
1995,2,2,4,152,5.2557
1995,2,2,5,189,4.6656
1995,2,3,1,79,3.8332
1995,2,3,2,126,4.3651
1995,2,3,3,135,3.6350
1995,2,3,4,135,3.8436
1995,2,3,5,167,4.4063
1995,3,1,1,999,1.6540
1995,3,1,2,479,1.7117
1995,3,1,3,336,1.5531
1995,3,1,4,328,1.8635
1995,3,1,5,505,3.0193
1995,3,2,1,167,0.9983
1995,3,2,2,120,3.5933
1995,3,2,3,130,1.5367
1995,3,2,4,139,4.2417
1995,3,2,5,194,3.8246
1995,3,3,1,83,5.3948
1995,3,3,2,129,2.6488
1995,3,3,3,130,3.8745
1995,3,3,4,134,4.0791
1995,3,3,5,168,3.2400
1995,4,1,1,1008,1.7489
1995,4,1,2,483,2.9382
1995,4,1,3,313,3.1186
1995,4,1,4,301,2.2096
1995,4,1,5,498,3.8269
1995,4,2,1,164,1.0837
1995,4,2,2,131,2.5015
1995,4,2,3,129,2.3433
1995,4,2,4,144,3.3053
1995,4,2,5,198,1.2308
1995,4,3,1,90,-1.9261
1995,4,3,2,127,0.1450
1995,4,3,3,133,3.3079
1995,4,3,4,135,3.4212
1995,4,3,5,172,4.8524
1995,5,1,1,877,2.3146
1995,5,1,2,572,1.3757
1995,5,1,3,368,1.4110
1995,5,1,4,327,2.0258
1995,5,1,5,482,1.5323
1995,5,2,1,156,-0.2531
1995,5,2,2,156,1.1928
1995,5,2,3,139,0.5263
1995,5,2,4,156,2.0521
1995,5,2,5,187,0.6554
1995,5,3,1,109,3.0297
1995,5,3,2,117,2.4459
1995,5,3,3,122,2.7459
1995,5,3,4,132,3.2565
1995,5,3,5,188,4.1760
1995,6,1,1,983,5.2606
1995,6,1,2,506,4.2417
1995,6,1,3,343,6.1184
1995,6,1,4,332,4.3020
1995,6,1,5,448,7.1044
1995,6,2,1,160,6.3911
1995,6,2,2,140,4.5082
1995,6,2,3,146,6.7971
1995,6,2,4,148,5.3937
1995,6,2,5,188,8.3000
1995,6,3,1,115,2.7215
1995,6,3,2,114,2.9949
1995,6,3,3,131,2.0390
1995,6,3,4,138,2.8458
1995,6,3,5,170,6.3303
1995,7,1,1,880,5.3895
1995,7,1,2,516,4.5310
1995,7,1,3,336,6.2080
1995,7,1,4,342,4.5863
1995,7,1,5,436,8.1381
1995,7,2,1,172,6.8306
1995,7,2,2,161,4.3780
1995,7,2,3,146,5.7952
1995,7,2,4,151,7.8463
1995,7,2,5,182,7.7153
1995,7,3,1,106,4.7735
1995,7,3,2,115,3.0811
1995,7,3,3,139,2.7187
1995,7,3,4,135,1.7848
1995,7,3,5,196,5.0851
1995,8,1,1,987,3.1675
1995,8,1,2,422,2.2665
1995,8,1,3,321,4.2598
1995,8,1,4,379,3.1669
1995,8,1,5,403,4.2276
1995,8,2,1,189,-0.7932
1995,8,2,2,141,2.0951
1995,8,2,3,158,-0.3854
1995,8,2,4,150,2.6203
1995,8,2,5,203,1.5720
1995,8,3,1,86,0.2147
1995,8,3,2,110,0.4878
1995,8,3,3,131,-0.4162
1995,8,3,4,164,-0.2817
1995,8,3,5,198,-0.5664
1995,9,1,1,962,1.6118
1995,9,1,2,432,1.6049
1995,9,1,3,334,1.1813
1995,9,1,4,340,3.2307
1995,9,1,5,432,2.8162
1995,9,2,1,185,0.7048
1995,9,2,2,148,0.5546
1995,9,2,3,143,0.9544
1995,9,2,4,171,1.3444
1995,9,2,5,204,3.2905
1995,9,3,1,81,0.8678
1995,9,3,2,109,3.1765
1995,9,3,3,119,1.7520
1995,9,3,4,164,2.5698
1995,9,3,5,212,3.8990
1995,10,1,1,986,-8.1651
1995,10,1,2,429,-5.6681
1995,10,1,3,314,-6.9286
1995,10,1,4,339,-5.6544
1995,10,1,5,417,-5.7852
1995,10,2,1,190,-10.2901
1995,10,2,2,142,-6.6377
1995,10,2,3,138,-7.5866
1995,10,2,4,165,-4.1488
1995,10,2,5,207,-4.4062
1995,10,3,1,84,-4.5795
1995,10,3,2,109,-3.5009
1995,10,3,3,129,-0.4181
1995,10,3,4,157,-0.6620
1995,10,3,5,211,2.1608
1995,11,1,1,1071,1.1485
1995,11,1,2,417,0.9522
1995,11,1,3,269,0.9884
1995,11,1,4,308,1.4374
1995,11,1,5,482,1.7837
1995,11,2,1,199,5.0930
1995,11,2,2,163,3.8530
1995,11,2,3,127,5.3208
1995,11,2,4,146,6.6315
1995,11,2,5,231,2.7723
1995,11,3,1,95,4.5041
1995,11,3,2,106,6.9347
1995,11,3,3,143,5.6445
1995,11,3,4,154,4.1430
1995,11,3,5,213,1.6773
1995,12,1,1,1048,-1.2585
1995,12,1,2,431,0.8856
1995,12,1,3,274,1.3966
1995,12,1,4,312,-0.0209
1995,12,1,5,484,-0.7462
1995,12,2,1,191,0.9388
1995,12,2,2,160,3.8450
1995,12,2,3,124,3.2046
1995,12,2,4,141,0.1327
1995,12,2,5,233,0.2633
1995,12,3,1,96,-0.3542
1995,12,3,2,113,1.1679
1995,12,3,3,146,1.7200
1995,12,3,4,153,2.3623
1995,12,3,5,207,-0.4312
1996,1,1,1,1040,0.4517
1996,1,1,2,435,1.8560
1996,1,1,3,280,1.4167
1996,1,1,4,309,0.0734
1996,1,1,5,474,-0.3777
1996,1,2,1,185,-5.0764
1996,1,2,2,149,1.5486
1996,1,2,3,133,1.1194
1996,1,2,4,140,-0.5491
1996,1,2,5,232,0.3803
1996,1,3,1,102,1.6159
1996,1,3,2,116,2.0372
1996,1,3,3,143,1.0168
1996,1,3,4,150,4.7456
1996,1,3,5,204,2.9358
1996,2,1,1,1044,3.1855
1996,2,1,2,480,3.2831
1996,2,1,3,290,2.2328
1996,2,1,4,293,2.3436
1996,2,1,5,489,5.0687
1996,2,2,1,196,4.0023
1996,2,2,2,141,3.7307
1996,2,2,3,131,5.4861
1996,2,2,4,126,5.9261
1996,2,2,5,237,5.7357
1996,2,3,1,98,3.2301
1996,2,3,2,122,1.9762
1996,2,3,3,143,2.8328
1996,2,3,4,153,2.3610
1996,2,3,5,193,1.3320
1996,3,1,1,985,3.2547
1996,3,1,2,485,2.7454
1996,3,1,3,321,2.6439
1996,3,1,4,280,3.3139
1996,3,1,5,494,4.3117
1996,3,2,1,200,1.5693
1996,3,2,2,137,4.1823
1996,3,2,3,123,3.4602
1996,3,2,4,133,2.6804
1996,3,2,5,248,1.8214
1996,3,3,1,99,4.9149
1996,3,3,2,121,3.2084
1996,3,3,3,146,2.3863
1996,3,3,4,151,-0.2858
1996,3,3,5,190,0.0511
1996,4,1,1,976,9.1615
1996,4,1,2,500,8.3574
1996,4,1,3,303,6.6623
1996,4,1,4,307,8.9232
1996,4,1,5,491,12.8896
1996,4,2,1,187,7.4882
1996,4,2,2,134,7.7497
1996,4,2,3,123,5.9314
1996,4,2,4,131,6.9244
1996,4,2,5,241,10.9105
1996,4,3,1,101,4.1893
1996,4,3,2,123,2.3658
1996,4,3,3,145,3.2101
1996,4,3,4,154,2.0429
1996,4,3,5,184,3.5638
1996,5,1,1,937,9.7181
1996,5,1,2,498,8.7714
1996,5,1,3,391,8.2098
1996,5,1,4,349,7.7035
1996,5,1,5,425,9.5354
1996,5,2,1,190,6.6990
1996,5,2,2,177,4.4082
1996,5,2,3,151,4.5353
1996,5,2,4,172,4.5357
1996,5,2,5,186,5.3505
1996,5,3,1,133,1.7720
1996,5,3,2,128,4.3790
1996,5,3,3,148,2.2574
1996,5,3,4,158,2.6971
1996,5,3,5,180,3.9416
1996,6,1,1,954,-7.3021
1996,6,1,2,504,-5.7573
1996,6,1,3,362,-4.5213
1996,6,1,4,343,-4.8236
1996,6,1,5,391,-6.8318
1996,6,2,1,214,-5.7083
1996,6,2,2,193,-3.6197
1996,6,2,3,136,-1.4273
1996,6,2,4,172,-5.2348
1996,6,2,5,187,-6.4803
1996,6,3,1,136,-0.8811
1996,6,3,2,123,-2.3660
1996,6,3,3,158,-0.4055
1996,6,3,4,152,-0.6594
1996,6,3,5,175,-0.4028
1996,7,1,1,967,-11.1940
1996,7,1,2,508,-9.0581
1996,7,1,3,333,-7.8782
1996,7,1,4,336,-7.5529
1996,7,1,5,405,-9.1467
1996,7,2,1,226,-11.0837
1996,7,2,2,184,-8.7728
1996,7,2,3,131,-10.6539
1996,7,2,4,164,-8.5498
1996,7,2,5,183,-12.3772
1996,7,3,1,124,-5.2514
1996,7,3,2,119,-8.2968
1996,7,3,3,155,-5.2555
1996,7,3,4,150,-4.5280
1996,7,3,5,185,-4.4153
1996,8,1,1,1011,3.5496
1996,8,1,2,406,4.0018
1996,8,1,3,364,4.8735
1996,8,1,4,367,3.3255
1996,8,1,5,451,4.4505
1996,8,2,1,222,6.3862
1996,8,2,2,143,6.3983
1996,8,2,3,150,5.7552
1996,8,2,4,173,6.9218
1996,8,2,5,209,7.4803
1996,8,3,1,98,5.1107
1996,8,3,2,122,-0.0336
1996,8,3,3,153,3.1266
1996,8,3,4,159,1.8664
1996,8,3,5,190,3.7290
1996,9,1,1,1008,1.6857
1996,9,1,2,391,1.6955
1996,9,1,3,342,2.9488
1996,9,1,4,351,1.0633
1996,9,1,5,501,3.5280
1996,9,2,1,205,3.9359
1996,9,2,2,133,2.3893
1996,9,2,3,150,2.6158
1996,9,2,4,150,7.5781
1996,9,2,5,205,7.3827
1996,9,3,1,100,3.8817
1996,9,3,2,122,2.4784
1996,9,3,3,138,5.3081
1996,9,3,4,159,6.1295
1996,9,3,5,213,7.6339
1996,10,1,1,1015,-4.2435
1996,10,1,2,372,-2.6412
1996,10,1,3,329,-1.6627
1996,10,1,4,352,0.2693
1996,10,1,5,476,-3.9192
1996,10,2,1,211,-2.3445
1996,10,2,2,133,-2.9465
1996,10,2,3,153,-2.6276
1996,10,2,4,153,-0.6625
1996,10,2,5,188,-1.1827
1996,10,3,1,105,-0.1409
1996,10,3,2,126,1.2634
1996,10,3,3,136,0.8860
1996,10,3,4,161,0.5567
1996,10,3,5,217,1.3032
1996,11,1,1,1145,1.3636
1996,11,1,2,390,2.7089
1996,11,1,3,326,4.0887
1996,11,1,4,330,1.9839
1996,11,1,5,502,3.4598
1996,11,2,1,234,2.3683
1996,11,2,2,153,1.6498
1996,11,2,3,130,3.2583
1996,11,2,4,126,4.9215
1996,11,2,5,224,4.4087
1996,11,3,1,95,4.2615
1996,11,3,2,141,6.2247
1996,11,3,3,148,6.9624
1996,11,3,4,153,6.3201
1996,11,3,5,214,8.9102
1996,12,1,1,1145,-2.1543
1996,12,1,2,386,1.0737
1996,12,1,3,328,2.3059
1996,12,1,4,340,4.1267
1996,12,1,5,495,1.1649
1996,12,2,1,234,0.4802
1996,12,2,2,158,1.1214
1996,12,2,3,138,2.4863
1996,12,2,4,134,2.1328
1996,12,2,5,220,2.4663
1996,12,3,1,94,-2.2415
1996,12,3,2,133,-3.3406
1996,12,3,3,151,-0.6624
1996,12,3,4,155,-0.7260
1996,12,3,5,220,-1.8516
1997,1,1,1,1115,5.6436
1997,1,1,2,397,5.5460
1997,1,1,3,331,4.9885
1997,1,1,4,348,6.6347
1997,1,1,5,492,6.0798
1997,1,2,1,228,0.9470
1997,1,2,2,154,2.1715
1997,1,2,3,140,3.1197
1997,1,2,4,137,4.1074
1997,1,2,5,218,4.3522
1997,1,3,1,97,5.3528
1997,1,3,2,132,3.1661
1997,1,3,3,153,3.3676
1997,1,3,4,156,6.5611
1997,1,3,5,224,9.1690
1997,2,1,1,1164,-3.3427
1997,2,1,2,457,-1.8328
1997,2,1,3,324,-1.8377
1997,2,1,4,291,-2.6185
1997,2,1,5,566,-5.0423
1997,2,2,1,236,-5.0123
1997,2,2,2,132,-3.3880
1997,2,2,3,150,-1.6569
1997,2,2,4,145,-2.9313
1997,2,2,5,233,-6.2884
1997,2,3,1,108,-1.3738
1997,2,3,2,132,2.4222
1997,2,3,3,145,-1.1749
1997,2,3,4,179,0.4180
1997,2,3,5,203,-2.2885
1997,3,1,1,1141,-7.1311
1997,3,1,2,452,-4.1511
1997,3,1,3,358,-5.4281
1997,3,1,4,293,-5.5010
1997,3,1,5,593,-5.2291
1997,3,2,1,210,-6.2275
1997,3,2,2,140,-4.4428
1997,3,2,3,147,-3.3700
1997,3,2,4,142,-1.4633
1997,3,2,5,228,-6.6170
1997,3,3,1,115,-2.5038
1997,3,3,2,133,-2.3350
1997,3,3,3,140,-0.8348
1997,3,3,4,176,-3.7799
1997,3,3,5,197,-5.7472
1997,4,1,1,1157,-5.5681
1997,4,1,2,439,-3.8793
1997,4,1,3,338,-3.2303
1997,4,1,4,297,-2.9946
1997,4,1,5,578,-4.0830
1997,4,2,1,209,-1.9210
1997,4,2,2,149,0.4063
1997,4,2,3,151,-0.1066
1997,4,2,4,138,0.8062
1997,4,2,5,232,0.6020
1997,4,3,1,111,3.6104
